"1792","7","Türkçenin gelişmesini sağlamak için Atatürk hangi kurumu kurdu?","2012-11-14 11:40:01","Okulları","Alfabe","Türk Dil Kurumu","İlköğretimi","C","0"
"1793","7","'Zahidem' türküsünü yazan ünlü türkücümüz kimdir?","2012-11-14 11:40:02","Pir Sultan Abdal","Arif Sağ","Aşık Mahzuni Şerif","Neşet Ertaş","D","0"
"1794","7","Orkestra için bestelenmiş, birkaç bölümden oluşan uzun müzik eserine ne ad verilir?","2012-11-14 11:40:02","Senfoni","Perküsyon","Düet","Kapriçyo","A","0"
"1795","7","Aids hastalığına neden olan virüsün adı nedir?","2012-11-14 11:40:02","Hepatit","Koch","Hiv","Eliza","C","0"
"1796","7","Hayvan - barınak eşlemelerinden hangisi doğrudur?","2012-11-14 11:40:02","Horoz - kovan","Koyun - ağıl","İnek - kümes","Arı - ahır","B","0"
"1797","7","Azotlu besinlerin vücutta yanmasıyla oluşan azotlu maddeye ne denir?","2012-11-14 11:40:02","Azot","Üne","Safra","Üre","D","0"
"1798","7","Sodyumun simgesi nedir?","2012-11-14 11:40:02","Fe","No","Na","Ag","C","0"
"1799","7","Hacettepe Üniversitesi hangi ilimizdedir?","2012-11-14 11:40:02","Konya","İzmir","Ankara","İstanbul","C","0"
"1800","7","Müjde Ar'ın annesi olan ünlü kimdir?","2012-11-14 11:40:02","Rüçhan Çamay","Aysel Gürel","Ayten Alpman","Çiğdem Talu","B","0"
"1801","7","Turkuaz taşının diğer adı nedir?","2012-11-14 11:40:02","Lale","Akik","Firuze","Yakut","C","0"
"1802","7","Demet Evgar'ın başrolde oynadığı film hangisidir?","2012-11-14 11:40:02","Beyza'nın Kadınları","Asansör","Organiza İşler","Cenneti Beklerken","A","0"
"1803","7","'Memleketim' şarkısıyla özdeşleşen yorumcumuz hangisidir?","2012-11-14 11:40:02","Esin Afşar","Ayten Alpman","Nil Burak","Ayşegül Aldinç","B","0"
"1804","7","Yumurtalık ve Kozan hangi ilimizin ilçeleridir?","2012-11-14 11:40:02","Kastamonu","İstanbul","Antalya","Adana","D","0"
"1805","7","Hangisi amca ve yeğenlerden oluşan bir müzik grubudur?","2012-11-14 11:40:02","Moğollar","Kurtalan Ekspresi","Grup Gündoğarken","Yeni Türkü","C","0"
"1806","7","Genel Kurmay Başkanı'nın askeri rütbesi nedir?","2012-11-14 11:40:02","Tuğgeneral","Korgeneral","Orgeneral","Mareşal","C","0"
"1807","7","Hangisi oje çıkartmakta kullanılır?","2012-11-14 11:40:02","Siyanür","Bütan","Aseton","Amonyak","C","0"
"1808","7","Yunan mitolojisinde adı geçen kanatlı atın adı nedir?","2012-11-14 11:40:02","Solaris","Polaris","Amedeus","Pegasus","D","0"
"1809","7","Çok küçük uzunlukları ölçmeye, incelemeye calışan biri hangi aleti kullanmalıdır?","2012-11-14 11:40:02","Milimetre","Minimetre","Parametre","Mikrometre","D","0"
"1810","7","Hangisi askeri birlik teşkilatlanmalarından biri değildir?","2012-11-14 11:40:03","Takım","Batarya","Kumanya","Müfreze","C","0"
"1811","7","Hangi nehir Ege Bölgesi'nde değildir?","2012-11-14 11:40:03","Büyük Menderes","Küçük Menderes","Asi","Gediz","C","0"
"1812","7","Akılcı ve mantıklı çıkarım ve tartışmalardan ziyade, halkın isteklerine, önyargılarına ve korkularına dayalı olarak yapılan siyaset ve destek arayışına ne nedir?","2012-11-14 11:40:03","Çıkarcılık","İdeoloji","Popülizm","Demagoji","D","0"
"1813","7","Lagos hangi türe girer?","2012-11-14 11:40:03","Böcek","Kuş","Balık","Sürüngen","C","0"
"1814","7","Hangisi Anadolu'da kurulan uygarlıklardan değildir?","2012-11-14 11:40:03","Sümerler","İyonyalilar","Lidyalılar","Urartular","A","0"
"1815","7","WHO kısaltması hangi uluslararası örgütü işaret eder?","2012-11-14 11:40:03","Dünya Sağlık Örgütü","Birleşmiş Milletler","Uluslararası Adalet Divanı","Uluslararası Para Fonu","A","0"
"1816","7","Avni Lifij adli Türk ressamının ön adı hangisidir ?","2012-11-14 11:40:03","Ali","Mehmet","Hüseyin","Ahmet","C","0"
"1817","7","Dine dayalı yönetim biçimini tanimlamak için kullanılan terim hangisidir?","2012-11-14 11:40:03","Laiklik","Teokrasi","Hilafet","Sekülerizm","B","0"
"1818","7","Vezirköprü hangi ilimize bağlıdır?","2012-11-14 11:40:03","Amasya","Çorum","Samsun","Sinop","C","0"
"1819","7","Laos hangi kıtadadır?","2012-11-14 11:40:03","Afrika","Amerika","Avrupa","Asya","D","0"
"1820","7","Gelendost ve Gönen ilçelerini gezen biri hangi kentte bulunuyordur?","2012-11-14 11:40:03","Çorum","Isparta","Hakkari","Konya","B","0"
"1821","7","Kısa kadın ceketine ne ad verilir?","2012-11-14 11:40:03","Bolero","Libas","Leçek","Leken","A","0"
"1822","7","Gerçek adi Tevfik Kolaylı olan ünlü hiciv ve ney ustası kimdir?","2012-11-14 11:40:03","Neyzen Tevfik","Tevfik Fikret","Kudsi Erguner","Sadun Aksüt","A","0"
"1823","7","'İspanyol Meyhanesi' adlı şiiriyle anımsadığımız, soyadı Oğuzcan olan şairimiz hangisidir?","2012-11-14 11:40:03","Cemal Süreya","Melih Cevdet","Ümit Yaşar","Ece Ayhan","C","0"
"1824","7","Hangisi bir başkentte yer alır?","2012-11-14 11:40:03","Özgürlük Heykeli","Boğaziçi Köprüsü","Sidney Opera Binasi","Big Ben Saat Kulesi","D","0"
"1825","7","Halikarnassos antik kentinin günümüzdeki adı nedir?","2012-11-14 11:40:03","Bodrum","Aydın","Fethiye","Datça","A","0"
"1826","7","50 Cent'in gerçek adı nedir?","2012-11-14 11:40:04","Curtis","Marliny","Josept","Jackson","A","0"
"1827","7","Hangisi devlet değildir?","2012-11-14 11:40:04","Vatikan","Andorra","Lima","El Salvador","C","0"
"1828","7","Japon imparatorlarının ünvanı nedir?","2012-11-14 11:40:04","Hirohito","Zen","Arigato","Mikado","D","0"
"1829","7","Obruk Platosu hangi bölgemizdedir?","2012-11-14 11:40:04","Akdeniz","Doğu Anadolu","İç Anadolu","Ege","C","0"
"1830","7","Mango meyvesinin ana vatanı neresidir?","2012-11-14 11:40:04","Meksika","Hindistan","İskandinavya","Afrika","B","0"
"1831","7","Bazı imkânlardan, kuruluşlardan toplumun yararlanmasını sağlamaya ve toplum hizmetine koymaya ne ad verilir?","2012-11-14 11:40:04","Normalleşme","Sosyalizasyon","Belgeli yönetim","Standart yönetim","B","0"
"1832","7","'Monte Cristo Kontu' ve 'Üç Silahşörler' gibi dünyaca ünlü klasiklerin yazarı aşağıdakilerden hangisidir?","2012-11-14 11:40:04","Alexander Dumas-Pere","William Shakespeare","Miguel de Cervantes","Daniel Defoe","A","0"
"1833","7","Karakum Çölü hangi ülkededir?","2012-11-14 11:40:04","Mozambik","Türkmenistan","Moğolistan","Mısır","B","0"
"1834","7","Musevilerin ibadet günü hangisidir?","2012-11-14 11:40:04","Salı","Perşembe","Cumartesi","Pazar","C","0"
"1835","7","Halk arasında, üstünde hamur açılan ve yemek yenilen tahtaya ne isim verilir?","2012-11-14 11:40:04","Düzbastı","Yastağaç","Kolluaş","Kolaç","B","0"
"1836","7","Hangi ağacın ömrü daha uzundur?","2012-11-14 11:40:04","Meşe","Kayın","Zeytin","Şeftali","C","0"
"1837","7","İspanya'da 1975 yılındaki ölümüne dek ülkeyi baskı altında yöneten asker kökenli devlet adamı kimdir?","2012-11-14 11:40:04","Mussolini","Pinochet","Franco","Carlos","C","0"
"1838","7","Anadolu'da gelinlerin başlarına takılan, altın, inci ve çiçeklerle süslenebilen ayrıca duvağın da takılı olduğu gelin başlığına ne ad verilir?","2012-11-14 11:40:04","Telli","Hotoz","Harbalı","Mihir","B","0"
"1839","7","'Dimi', 'serj' ve 'markizet' neyin türleridir?","2012-11-14 11:40:04","Unvan","Kumaş","Tatlı","Spor","B","0"
"1840","7","Halikarnas Balıkçısı olarak tanınan ünlü yazarın gerçek adı nedir?","2012-11-14 11:40:04","Yakup Kadri Karaosmanoğlu","Halit Ziya Uşaklıgil","Ziya Osman Saba","Cevat Şakir Kabaağaçlı","D","0"
"1841","7","Hangisi, kalkan balığının yavrusudur?","2012-11-14 11:40:04","Lapina","Kalkancık","Gümüş","Parpa","D","0"
"1842","7","Fatih Sultan Mehmet tarafından Topkapı Sarayı içinde yaptırılan, içinde hekimbaşı ve saray hekimleri için daire ve eczane bulunan kulenin adı nedir?","2012-11-14 11:40:04","Başlala","Lalapaşa","Galata","Otacı","A","0"
"1843","7","Hücrelerin enerji santrali neresidir?","2012-11-14 11:40:04","Çekirdek","Ribozom","Mitokondri","Kloroplast","C","0"
"1844","7","Türkiye kara sınırlarında kaç ülke ile komşudur?","2012-11-14 11:40:05","Altı","Yedi","Sekiz","Dokuz","C","0"
"1845","7","Aşağıdakilerden hangisi 19. yy ve sonrası sanat akımlarından değildir?","2012-11-14 11:40:05","Fovizm","Realizm","Gotik","Kübizm","C","0"
"1846","7","İl - plaka kodu eşleştirmelerinden yanlış olan hangisidir?","2012-11-14 11:40:05","Osmaniye-80","Düzce-81","Batman-68","Bartın-74","C","0"
"1847","7","Kanarya Adaları hangi ülkeye aittir?","2012-11-14 11:40:05","Kanada","Norveç","İspanya","Portekiz","C","0"
"1848","7","Aşağıdakilerden hangisi bir çöl ismidir?","2012-11-14 11:40:05","Ganj","Hazar","Taklamakan","Klimanjaro","C","0"
"1849","7","Asıl adı Arkın Ilıcalı olan DJ, prodüktör ve remiks sanatçısı kimdir?","2012-11-14 11:40:05","Yusuf İslam","Ozan Doğulu","Kudsi Erguner","Mercan Dede","D","0"
"1850","7","Türkiye'nin en geniş delta ovası hangisidir?","2012-11-14 11:40:05","Ergene","Konya","Çarşamba","Çukurova","D","0"
"1851","7","Ünlü Ormancı türkümüzde adı geçen 'Belen Kahvesi' hangi ilimizdedir?","2012-11-14 11:40:05","Aydın","İzmir","Denizli","Muğla","D","0"
"1852","7","Erol Evgin'in asıl mesleği nedir?","2012-11-14 11:40:05","Avukatlık","Mühendislik","Mimarlık","Dişçilik","C","0"
"1853","7","Moğollar Grubu ile özdeşleşen şarkı hangisidir?","2012-11-14 11:40:05","Sözlerimi Geri Alamam","Cambaz","Issızlığın Ortasında","Bir Kadın Çizeceksin","C","0"
"1854","7","Aşağıdaki şehir sembolü yapılardan hangisi bir başkentte yer almaz?","2012-11-14 11:40:05","Atakule","Big Ben","Louvre Müzesi","Pisa Kulesi","D","0"
"1855","7","1 Eylül tarihi dünyaca ünlü hangi özel günü hatırlatır?","2012-11-14 11:40:05","Gazete Okuma Günü","Sevgililer Günü","Mankenler Günü","Barış Günü","D","0"
"1856","7","Binboğa Dağları hangi ilimizdedir?","2012-11-14 11:40:05","Urfa","Malatya","Kahramanmaraş","Diyarbakır","C","0"
"1857","7","Moğolistan ile Çin arasında uzanan çölün adı nedir?","2012-11-14 11:40:05","Gobi","Atakama","Taklamakan","Sahra","A","0"
"1858","7","'Merdiven' adlı şiir hangi şairimize aittir?","2012-11-14 11:40:05","Can Yücel","Atilla İlhan","Ahmet Haşim","Cahit Sıtkı Tarancı","C","0"
"1859","7","Aşiyan Yokuşunda kendi tasarladığı evi günümüzde müzeye dönüştürülen şairimiz kimdir?","2012-11-14 11:40:05","Tevfik Fikret","Orhan Veli Kanık","Ahmet Haşim","Ziya Gökalp","A","0"
"1860","7","Kafka'nın ünlü eseri Değişim'in kahramanı Gregor Samsa aşağıdakilerden hangisine dönüşür?","2012-11-14 11:40:05","Fare","Kelebek","Yılan","Böcek","D","0"
"1861","7","Hangisi Maxim Gorki'nin bir eseridir?","2012-11-14 11:40:05","Fareler ve İnsanlar","Düğün ve Cenaze","Ekmeğimi Kazanırken","Beyaz Zambak","C","0"
"1862","7","Hangisi, ekonomi terimi değildir?","2012-11-14 11:40:06","Kartel","Tröst","Putrel","Parite","C","0"
"1863","7","Mao devriminden sonra ülkeden kaçan milliyetçi Çinlilerin kurduğu ülke hangisidir?","2012-11-14 11:40:06","Taiwan","Tayland","Kamboçya","Vietnam","A","0"
"1864","7","Telefonun mucidi aşağıdakilerden hangisidir?","2012-11-14 11:40:06","Graham Bell","Thomas Edison","Antonio Meucci","Samuel Morse","A","0"
"1865","7","Hangisi denizcilikte kullanılan hız birimidir?","2012-11-14 11:40:06","Hertz","Bar","Knot","Mil","C","0"
"1866","7","Altıncı His, İşaretler ve Köy filmlerinden tanıdığımız yönetmen hangisidir?","2012-11-14 11:40:06","Eric Valette","Ridley Scott","Alfred Hitchcock","M.Night Shyamalan","D","0"
"1867","7","Osmanlı Döneminde, Fatih Sultan Mehmet'in hocası olmuş, din, tasavvuf ve tıp alanlarındaki çalışmalarıyla bilinen ünlü bilgin hangisidir?","2012-11-14 11:40:06","Ebussuud","Emir Sultan","Akşemseddin","Molla Fenari","C","0"
"1868","7","Osmanlı Devleti olası bir Rus saldırısı karşısında ülkesini savunacağı düşüncesiyle hangisinin yönetimini 1878 yılında İngiltere'ye geçici olarak bırakmıştır?","2012-11-14 11:40:06","Mısır","Kıbrıs","Rodos","Kırım","B","0"
"1869","7","Kurtuluş Savaşı'nın anlamını ve bağımsızlık isteğini dile getirecek bir marşın yazılması için yarışmayı hangisi açmıştır?","2012-11-14 11:40:06","Milli Savunma Bkn.","Genelkurmay Bşk.","Milli Eğitim Bkn.","İçişleri Bkn.","C","0"
"1870","7","Yaren adını verdiği üçlü sazı ile ünlü Türk Halk Müziği sanatçımız kimdir?","2012-11-14 11:40:06","Neşet Ertaş","Arif Sağ","Özay Gönlüm","Selahattin Alpay","C","0"
"1871","7","1940 yılında Denizli'de doğan ünlü Türk Halk Müziği sanatçımız Özay Gönlüm'ün, kendi icadı olan müzik aletine verdiği isim hangisidir?","2012-11-14 11:40:06","Yar","Gönül Dostu","Yaren","Arkadaş","C","0"
"1872","7","Yaşlılarda en sık görülen hastalıklardan biri olan 'artrit' hangisinin iltihaplanması sonucu oluşur?","2012-11-14 11:40:06","Göz","Böbrek","Eklem","Kulak","C","0"
"1873","7","Gordion düğümünü keserek 'Asya Fatihi' unvanını alan komutan kimdir?","2012-11-14 11:40:06","İskender","Sezar","Napolyon","Hannibal","A","0"
"1874","7","Lokantalarda çatal, bıçak, kaşık, şamdan ve benzeri için alınan ücret aşağıdakilerden hangisidir?","2012-11-14 11:40:06","Adisyon","Kuver","Bahşiş","Servis","B","0"
"1875","7","81 denizcinin ölümüyle sonuçlanan Türk denizcilik tarihindeki en büyük kazada batan denizaltımızın ismi nedir?","2012-11-14 11:40:06","Preveze","Sakarya","Batıray","Dumlupınar","D","0"
"1876","7","Burhaniye hangi ilimize bağlıdır?","2012-11-14 11:40:06","Aydın","Balıkesir","Çanakkale","Denizli","B","0"
"1877","7","Denize kıyısı olmayan Güney Amerika ülkesi hangisidir?","2012-11-14 11:40:06","Kolombiya","Venezüella","Brezilya","Paraguay","D","0"
"1878","7","Malezyalılar'da görülen öldürücü deliliğe verilen özel isim hangisidir?","2012-11-14 11:40:07","Malarya","Epilepsi","Amok","Beriberi","C","0"
"1879","7","Büyük balıkları tutmakta kullanılan, küçük balık biçiminde, kurşundan dökülmüş ucu iğneli oltaya ne denir?","2012-11-14 11:40:07","Zıpkın","Tron","Zoka","Çapari","C","0"
"1880","7","Kıyı uzunluğu en uzun olan coğrafi bölgemiz hangisidir?","2012-11-14 11:40:07","Akdeniz","Ege","Karadeniz","Marmara","C","0"
"1881","7","Yemeğin sonunda verilen meyve, hoşaf ve komposto cinsinden şeylere ne ad verilir?","2012-11-14 11:40:07","Soğukluk","Son yemek","Aperitif","Bastırmalık","A","0"
"1882","7","Uluslararası Adalet Divanı'nın bulunduğu Lahey şehri hangi ülkededir?","2012-11-14 11:40:07","Fransa","Danimarka","Hollanda","İsviçre","C","0"
"1883","7","Yaklaşık olarak 91 cm gelen İngiliz uzunluk ölçü birimi hangi seçenektedir?","2012-11-14 11:40:07","İnç","Ons","Yarda","Mil","C","0"
"1884","7","Hangisi uzunluk ölçü birimi değildir?","2012-11-14 11:40:07","İnç","Ons","Yarda","Mil","B","0"
"1885","7","Hangisi ağırlık ölçü birimi değildir?","2012-11-14 11:40:07","Okka","Ons","Fersah","Ton","C","0"
"1886","7","Hangisi uzunluk ölçü birimi değildir?","2012-11-14 11:40:07","Fersah","Yarda","Endaze","Kiyye","D","0"
"1887","8","'Eğer dünyada tek bir ülke olsaydı, başkenti İstanbul olurdu.' sözü kime aittir?","2012-11-14 11:40:07","Winston Churchill","Adolf Hitler","Fatih Sultan Mehmet","Napolyon Bonaparte","D","0"
"1888","8","Oruç ayına adını veren 'Ramazan' sözcüğünün kelime anlamı nedir?","2012-11-14 11:40:07","Boyun eğmek","Çile","Sabretmek","Yanmak","D","0"
"1889","8","NBA'in resmi logosundaki silüet, hangi eski oyuncu model alınarak tasarlanmıştır?","2012-11-14 11:40:07","Jerry West","Michael Jordan","Magic Johnson","Larry Bird","A","0"
"1890","8","Doğal yaşam koşulları göz önüne alındığında, hangi iki hayvanı birarada göremezsiniz?","2012-11-14 11:40:07","Penguen - Kutup ayısı","Su aygırı - Zürafa","Kanguru - Koala","Panda - Orangutan","A","0"
"1891","8","'Yüzyıllık Yalnızlık', 'Kırmızı Pazartesi', 'Kolera Günlerinde Aşk' isimli romanların yazarı kimdir?","2012-11-14 11:40:07","Gabriel Garcia Marquez","Mark Twain","Franz Kafka","Virginia Woolf","A","0"
"1892","8","'Al şu takatukaları takatukacıya götür' ile başlayan tekerlemedeki 'takatuka' ne anlama gelir?","2012-11-14 11:40:07","Hamam tası","Bıçak","Tencere","Tahta havan","D","0"
"1893","8","Hangisi gerçek bir hayvandır?","2012-11-14 11:40:07","Deniz kurdu","Derya kuzusu","Çerkez tavuğu","Kitap kurdu","D","0"
"1894","8","Hangi siyasetçi CHP milletvekilliği yapmıştır?","2012-11-14 11:40:07","Hüsamettin Cindoruk","Mustafa Sarıgül","Adnan Menderes","İsmet Sezgin","C","0"
"1895","8","Tedavülde bulunan Türk Lirası banknotlarının yapımında, yaklaşık %90 hangi hammadde kullanılır?","2012-11-14 11:40:08","Polyester","Ağaç","Pamuk","Hasır otu","C","0"
"1896","8","Ayakkabı ölçüsünde 37 ile 38 numara arasındaki uzunluk farkı yaklaşık ne kadardır?","2012-11-14 11:40:08","3 mm","7 mm","1 cm","1,5 cm","B","0"
"1897","8","Usame Bin Ladin'in öldürülme operasyonuna ABD tarafından, kod adı olarak verilen 'Geronimo' nedir?","2012-11-14 11:40:08","Derebeyi","Amerikan baykuşu","Kızılderili lider","Çöl tilkisi","C","0"
"1898","8","'Seversin, kavuşamazsın aşk olur' sözü kime aittir?","2012-11-14 11:40:08","Özdemir Asaf","Yavuz Sultan Selim","William Shakespeare","Aşık Veysel","D","0"
"1899","8","Bir el yazısının analizi sonucu, yazan kişinin hangi özelliği tespit edilemez?","2012-11-14 11:40:08","Ruhsal durumu","Karakteri","Kimliği","Cinsiyeti","D","0"
"1900","8","Nüfus cüzdanlarının arka yüzünde, sağ üst köşede, hangi bilgi yer alır?","2012-11-14 11:40:08","Medeni hali","Kan grubu","Dini","Doğum Yeri","B","0"
"1901","8","Hangi 'hane', kutsal günlerde karşılık beklemeden hayır için içme suyu dağıtılan yeri tanımlar?","2012-11-14 11:40:08","Şifahane","Sebilhane","Salhane","Nakkarhane","B","0"
"1902","8","Disneyland Avrupa'da hangi şehirde bulunur?","2012-11-14 11:40:08","Londra","Paris","Amsterdam","Münih","B","0"
"1903","8","Geleneksel Türk Halk Tiyatrosunun en önemli seyirliklerinden olan orta oyununda kadın rolünü oynayan oyuncuya ne denir?","2012-11-14 11:40:08","Pişekar","Zenne","Zen","Mendihan","B","0"
"1904","8","Hangisi Artvin'in ilçesidir?","2012-11-14 11:40:08","Sandıklı","Çivril","Arhavi","Çankaya","C","0"
"1905","8","Futbol Dünya Kupasını ilk olarak hangi ülke kazanmıştır?","2012-11-14 11:40:08","Brezilya","Uruguay","Almanya","İngiltere","B","0"
"1906","8","Hangisi dağ adı değildir?","2012-11-14 11:40:08","Himalaya","Everest","Hindikuş","Grönland","D","0"
"1907","8","Hangisi video sistemidir?","2012-11-14 11:40:08","VHS","ASB","ABS","HVS","A","0"
"1908","8","Eski Romada piyade ve süvariden oluşan askeri birliğe ne ad verilir?","2012-11-14 11:40:08","Korugan","Lejyon","Liva","Ricat","B","0"
"1909","8","Eskiden kullanılan uzunluk ve ağırlık ölçü birimlerinden ikisi hangi seçenektedir?","2012-11-14 11:40:08","Hektar - Zerre","Endaze - Ton","Inch - Kilogram","Fersah - Okka","D","0"
